2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.2.9.2.2:materials['/Silicon/'].etchType.taper.sidewallAngle,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.9:lithography.dimensionalBias.xBias,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness,2.1.15:thickness
POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std,POR inSpec%,inSpec%,Confidence Interval,Window,width/std,Normalized width/std
81.99203882020252,82.14247115351554,"[71.43705027039613, 92.22421318886133]","[3.3101801801801796, 4.88981981981982]",0.26327327327327343,0.7977977977977982,81.99203882020252,82.64405609642328,"[72.28754556245156, 92.3114122323714]","[-2.6433933933933935, 2.1433933933933935]",0.7977977977977978,0.7977977977977978,81.99203882020252,89.26767458770777,"[78.57725444635861, 99.02719662999621]","[36.84594594594594, 41.15405405405406]",0.7180180180180192,0.7977977977977991
81.99203882020252,82.13991726038944,"[71.43482921971344, 92.22134584410271]","[3.3091891891891887, 4.890810810810811]",0.26360360360360363,0.7987987987987989,81.99203882020252,82.64024390001347,"[72.28421109008073, 92.30715410116488]","[-2.6463963963963963, 2.1463963963963963]",0.7987987987987988,0.7987987987987988,81.99203882020252,89.2318389545623,"[78.54571037761343, 98.98744313236958]","[36.84324324324324, 41.15675675675676]",0.7189189189189188,0.7987987987987987
81.99203882020252,82.13738534769836,"[71.43262728481115, 92.218503177544]","[3.3081981981981974, 4.891801801801802]",0.2639339339339341,0.7997997997998003,81.99203882020252,82.63644143391197,"[72.28088512866807, 92.30290683847747]","[-2.649399399399399, 2.149399399399399]",0.7997997997997998,0.7997997997997998,81.99203882020252,89.19602135732127,"[78.51418218484864, 98.94770964249004]","[36.84054054054054, 41.15945945945946]",0.7198198198198208,0.7997997997998009
81.99203882020252,82.13487525077257,"[71.43044432248054, 92.21568500430475]","[3.3072072072072065, 4.892792792792792]",0.2642642642642643,0.8008008008008008,81.99203882020252,82.63264871225661,"[72.27756769057977, 92.29867046010078]","[-2.6524024024024024, 2.1524024024024024]",0.8008008008008008,0.8008008008008008,81.99203882020252,89.1602221348355,"[78.48267016633534, 98.9079965362545]","[36.83783783783784, 41.16216216216216]",0.7207207207207205,0.8008008008008005
81.99203882020252,82.13238680598506,"[71.4282801904197, 92.21289114067528]","[3.3062162162162156, 4.893783783783784]",0.26459459459459467,0.8018018018018019,81.99203882020252,82.62934524647565,"[72.35317679216115, 92.21214079667872]","[-2.6554054054054053, 2.1554054054054053]",0.8018018018018017,0.8018018018018017,81.99203882020252,89.12444162328829,"[78.45117461799659, 98.86830418660082]","[36.83513513513513, 41.16486486486487]",0.7216216216216225,0.8018018018018027
81.99203882020252,82.12991985074716,"[71.42613474722971, 92.21012140411156]","[3.3052252252252248, 4.894774774774775]",0.26492492492492503,0.8028028028028031,81.99203882020252,82.62557701422602,"[72.34987719474407, 92.2079355502046]","[-2.6584084084084085, 2.1584084084084085]",0.8028028028028028,0.8028028028028028,81.99203882020252,89.07553675727445,"[78.35311303984021, 98.89285040486136]","[36.83243243243243, 41.16756756756757]",0.7225225225225245,0.8028028028028049
81.99203882020252,82.12896061147704,"[71.50869098693707, 92.11983260568717]","[3.304234234234234, 4.895765765765765]",0.26525525525525523,0.8038038038038037,81.99203882020252,82.62181859742525,"[72.34658619208109, 92.20374125750904]","[-2.6614114114114114, 2.1614114114114114]",0.8038038038038038,0.8038038038038038,81.99203882020252,89.03966861755181,"[78.32156250971121, 98.85302911716532]","[36.82972972972973, 41.17027027027027]",0.7234234234234241,0.8038038038038046
81.99203882020252,82.12655124878957,"[71.50659318403525, 92.11713014743366]","[3.3032432432432426, 4.896756756756757]",0.2655855855855857,0.8048048048048051,81.99203882020252,82.61807000844499,"[72.34330379500533, 92.1995579323985]","[-2.664414414414414, 2.164414414414414]",0.8048048048048048,0.8048048048048048,81.99203882020252,89.00381950548292,"[78.29002871679154, 98.81322895422454]","[36.82702702702702, 41.17297297297298]",0.7243243243243261,0.8048048048048068
81.99203882020252,82.12416298504607,"[71.50451375172833, 92.11445135478084]","[3.3022522522522517, 4.897747747747747]",0.2659159159159159,0.8058058058058057,81.99203882020252,82.61433125922012,"[72.34003001396735, 92.195385588192]","[-2.6674174174174174, 2.1674174174174174]",0.8058058058058059,0.8058058058058059,81.99203882020252,88.96825848604387,"[78.34084646266105, 98.68919348976516]","[36.82432432432432, 41.17567567567568]",0.7252252252252257,0.8058058058058063
81.99203882020252,82.12179566175728,"[71.50245255202164, 92.11179604995947]","[3.301261261261261, 4.898738738738738]",0.26624624624624627,0.8068068068068068,81.99203882020252,82.61060236125283,"[72.33676485903888, 92.19122423772563]","[-2.6704204204204203, 2.1704204204204203]",0.8068068068068067,0.8068068068068067,81.99203882020252,88.92483669048883,"[78.24899976277798, 98.7177542204948]","[36.82162162162162, 41.17837837837838]",0.7261261261261277,0.8068068068068085
81.99203882020252,82.11944912144604,"[71.50040944780169, 92.10916405633547]","[3.3002702702702695, 4.89972972972973]",0.2665765765765767,0.8078078078078081,81.99203882020252,82.60688332561631,"[72.33350833991601, 92.18707389335682]","[-2.6734234234234235, 2.1734234234234235]",0.8078078078078078,0.8078078078078078,81.99203882020252,88.88897758906133,"[78.21744571192423, 98.67794610733954]","[36.81891891891892, 41.18108108108108]",0.7270270270270274,0.8078078078078081
81.99203882020252,82.11712320764197,"[71.49838430283164, 92.10655519840411]","[3.2992792792792787, 4.90072072072072]",0.26690690690690694,0.8088088088088089,81.99203882020252,82.60317416295852,"[72.33026046592246, 92.18293456696838]","[-2.6764264264264264, 2.1764264264264264]",0.8088088088088088,0.8088088088088088,81.99203882020252,88.85313845152294,"[78.18590922820258, 98.63816015661236]","[36.81621621621621, 41.18378378378379]",0.7279279279279294,0.8088088088088103
81.99203882020252,82.11481776487747,"[71.49637698174773, 92.10396930178536]","[3.298288288288288, 4.9017117117117115]",0.2672372372372373,0.80980980980981,81.99203882020252,82.59947488350616,"[72.3270212460131, 92.17880626997305]","[-2.679429429429429, 2.179429429429429]",0.8098098098098098,0.8098098098098098,81.99203882020252,88.81731959455837,"[78.1543905902783, 98.59839671987315]","[36.81351351351351, 41.18648648648649]",0.728828828828829,0.80980980980981
81.99203882020252,82.11369196159332,"[71.57744354835323, 92.01511025084469]","[3.2972972972972965, 4.902702702702703]",0.2675675675675677,0.8108108108108112,81.99203882020252,82.595785497068,"[72.32379068877681, 92.17468901331715]","[-2.6824324324324325, 2.1824324324324325]",0.8108108108108109,0.8108108108108109,81.99203882020252,88.78152133229291,"[78.12289007456448, 98.55865614584047]","[36.81081081081081, 41.18918918918919]",0.729729729729731,0.8108108108108123
81.99203882020252,82.11143867908545,"[71.57547939112618, 92.01258526343472]","[3.2963063063063056, 4.903693693693693]",0.2678978978978979,0.8118118118118118,81.99203882020252,82.59210601303916,"[72.32056880244033, 92.17058280748537]","[-2.6854354354354353, 2.1854354354354353]",0.8118118118118117,0.8118118118118117,81.99203882020252,88.7457439763009,"[78.09140795522951, 98.51893878040102]","[36.80810810810811, 41.19189189189189]",0.7306306306306306,0.8118118118118117
81.99203882020252,82.10920547707283,"[71.57353273780721, 92.01008277786265]","[3.2953153153153147, 4.9046846846846845]",0.2682282282282283,0.8128128128128129,81.99203882020252,82.58843644040445,"[72.31735559487105, 92.16648766250455]","[-2.6884384384384385, 2.1884384384384385]",0.8128128128128128,0.8128128128128128,81.99203882020252,88.70998783561325,"[78.05994450420374, 98.47924496661801]","[36.8054054054054, 41.1945945945946]",0.7315315315315326,0.812812812812814
81.99203882020252,82.10699220404778,"[71.57160345632903, 92.00760262435172]","[3.294324324324324, 4.905675675675676]",0.26855855855855865,0.813813813813814,81.99203882020252,82.5847767877423,"[72.31415107358053, 92.16240358794795]","[-2.6914414414414414, 2.1914414414414414]",0.8138138138138138,0.8138138138138138,81.99203882020252,88.6742532167261,"[78.02849999118703, 98.4395750447407]","[36.8027027027027, 41.1972972972973]",0.7324324324324323,0.8138138138138136
81.99203882020252,82.10479870947927,"[71.56969141547563, 92.00514463421953]","[3.293333333333333, 4.906666666666666]",0.2688888888888889,0.8148148148148148,81.99203882020252,82.5811270632281,"[72.3109552457275, 92.15833059293911]","[-2.6944444444444446, 2.1944444444444446]",0.8148148148148149,0.8148148148148149,81.99203882020252,88.63944271075995,"[78.0785708577659, 98.31767940197672]","[36.8, 41.2]",0.7333333333333343,0.8148148148148159
81.99203882020252,82.10311401357357,"[71.64896350060769, 91.91722712359343]","[3.2923423423423417, 4.907657657657658]",0.2692192192192193,0.8158158158158161,81.99203882020252,82.57748727463854,"[72.30776811812142, 92.15426868615661]","[-2.6974474474474475, 2.1974474474474475]",0.8158158158158159,0.8158158158158159,81.99203882020252,88.60376378698483,"[78.04714286935676, 98.2781048189034]","[36.7972972972973, 41.2027027027027]",0.734234234234234,0.8158158158158155
81.99203882020252,82.100964527703,"[71.64708770775215, 91.91482070109244]","[3.291351351351351, 4.908648648648649]",0.2695495495495497,0.8168168168168172,81.99203882020252,82.57385742935438,"[72.30458969722518, 92.15021787583716]","[-2.7004504504504503, 2.2004504504504503]",0.8168168168168167,0.8168168168168167,81.99203882020252,88.48620900499962,"[77.89149701186305, 98.22221171404999]","[36.79459459459459, 41.20540540540541]",0.735135135135136,0.8168168168168177
81.99203882020252,82.09883440367014,"[71.64522881140071, 91.91243595482695]","[3.29036036036036, 4.909639639639639]",0.2698798798798799,0.8178178178178178,81.99203882020252,82.570237534365,"[72.30141998915896, 92.14617816978075]","[-2.7034534534534536, 2.2034534534534536]",0.8178178178178178,0.8178178178178178,81.99203882020252,88.44980332078183,"[77.85945028644275, 98.18180036788604]","[36.79189189189189, 41.20810810810811]",0.7360360360360355,0.8178178178178173
81.99203882020252,82.10295406096081,"[71.72830008414698, 91.83253206556871]","[3.2893693693693686, 4.910630630630631]",0.27021021021021036,0.8188188188188192,81.99203882020252,82.56662759627132,"[72.2982589997027, 92.14214957535381]","[-2.7064564564564564, 2.2064564564564564]",0.8188188188188188,0.8188188188188188,81.99203882020252,88.41341669158815,"[77.82742033453295, 98.14141017334148]","[36.78918918918919, 41.21081081081081]",0.7369369369369375,0.8188188188188195
81.99203882020252,82.1009243932442,"[71.7265268883258, 91.83026187288442]","[3.2883783783783778, 4.911621621621622]",0.2705405405405407,0.8198198198198203,81.99203882020252,82.56302762128979,"[72.2951067342998, 92.13813209949375]","[-2.7094594594594597, 2.2094594594594597]",0.8198198198198199,0.8198198198198199,81.99203882020252,88.3770494143612,"[77.79540741752243, 98.10104146003106]","[36.78648648648648, 41.21351351351352]",0.7378378378378395,0.8198198198198217
81.99203882020252,82.09891401870638,"[71.72477054776802, 91.82801325970942]","[3.287387387387387, 4.912612612612612]",0.2708708708708709,0.820820820820821,81.99203882020252,82.55943761525582,"[72.29196319805989, 92.13412574871268]","[-2.7124624624624625, 2.2124624624624625]",0.8208208208208209,0.8208208208208209,81.99203882020252,88.34070178371783,"[77.76341179475273, 98.06069455498788]","[36.78378378378378, 41.21621621621622]",0.7387387387387392,0.8208208208208213
81.99203882020252,82.09692279350055,"[71.72303093680355, 91.82578606515041]","[3.2863963963963956, 4.913603603603604]",0.27120120120120134,0.8218218218218222,81.99203882020252,82.55585758362747,"[72.2888283957623, 92.13013052910173]","[-2.7154654654654653, 2.2154654654654653]",0.8218218218218217,0.8218218218218217,81.99203882020252,88.3043740919566,"[77.7314337235246, 98.02036978267162]","[36.781081081081076, 41.218918918918924]",0.7396396396396412,0.8218218218218235
81.99203882020252,82.09495057470558,"[71.72130793057102, 91.82358012934942]","[3.2854054054054047, 4.914594594594594]",0.2715315315315316,0.8228228228228229,81.99203882020252,82.55228753148891,"[72.28570233185889, 92.12614644633466]","[-2.7184684684684686, 2.2184684684684686]",0.8228228228228228,0.8228228228228228,81.99203882020252,88.26806662906607,"[77.69947345910546, 97.98006746497788]","[36.77837837837838, 41.22162162162162]",0.7405405405405409,0.8228228228228232
81.99203882020252,82.09299722032104,"[71.71960140501335, 91.82139529347835]","[3.284414414414414, 4.9155855855855854]",0.27186186186186195,0.823823823823824,81.99203882020252,82.5487274635539,"[72.28258501047718, 92.12217350567187]","[-2.7214714714714714, 2.2214714714714714]",0.8238238238238238,0.8238238238238238,81.99203882020252,88.23177968273149,"[77.66753125473517, 97.93978792124547]","[36.77567567567567, 41.22432432432433]",0.7414414414414429,0.8238238238238254
81.99203882020252,82.09106258926255,"[71.71791123687382, 91.81923139973365]","[3.283423423423423, 4.916576576576577]",0.2721921921921923,0.8248248248248251,81.99203882020252,82.54517738416952,"[72.27947643542362, 92.1182117119646]","[-2.7244744744744747, 2.2244744744744747]",0.8248248248248249,0.8248248248248249,81.99203882020252,88.19551353834353,"[77.63560736163376, 97.8995314682662]","[36.77297297297297, 41.22702702702703]",0.7423423423423424,0.8248248248248249
81.99203882020252,82.08914654135766,"[71.71623730369238, 91.8170882913318]","[3.282432432432432, 4.917567567567567]",0.2725225225225225,0.8258258258258258,81.99203882020252,82.54163729731961,"[72.27637661018663, 92.11426106965874]","[-2.7274774774774775, 2.2274774774774775]",0.8258258258258259,0.8258258258258259,81.99203882020252,88.15926847900562,"[77.60370202900779, 97.85929842029284]","[36.77027027027027, 41.22972972972973]",0.7432432432432444,0.8258258258258271
81.99203882020252,82.08724893734104,"[71.71457948380146, 91.81496581250389]","[3.281441441441441, 4.9185585585585585]",0.27285285285285293,0.8268268268268271,81.99203882020252,82.53810720662796,"[72.2732855379393, 92.11032158279832]","[-2.7304804804804803, 2.2304804804804803]",0.8268268268268267,0.8268268268268267,81.99203882020252,88.12304478554199,"[77.57181550405767, 97.81908908904839]","[36.76756756756757, 41.23243243243243]",0.7441441441441441,0.8268268268268267
81.99203882020252,82.09774095711498,"[71.80198292331602, 91.74366367943274]","[3.28045045045045, 4.91954954954955]",0.2731831831831833,0.8278278278278282,81.99203882020252,82.53458711536219,"[72.2702032215429, 92.10639325502991]","[-2.7334834834834836, 2.2334834834834836]",0.8278278278278278,0.8278278278278278,81.99203882020252,88.08684273650549,"[77.53994803198424, 97.77890378373436]","[36.76486486486486, 41.23513513513514]",0.7450450450450461,0.8278278278278289
81.99203882020252,82.09600150122199,"[71.80046161005129, 91.7417198493764]","[3.279459459459459, 4.92054054054054]",0.27351351351351355,0.8288288288288289,81.99203882020252,82.53107702643699,"[72.26712966354964, 92.10247608960624]","[-2.7364864864864864, 2.2364864864864864]",0.8288288288288288,0.8288288288288288,81.99203882020252,88.050662608186,"[77.50809985599642, 97.73874281104045]","[36.76216216216216, 41.23783783783784]",0.7459459459459458,0.8288288288288286
81.99203882020252,82.09428078526383,"[71.79895668657345, 91.73979696106896]","[3.2784684684684677, 4.9215315315315316]",0.27384384384384397,0.8298298298298302,81.99203882020252,82.53062703108557,"[72.3439287505656, 92.02066654354499]","[-2.7394894894894897, 2.2394894894894897]",0.8298298298298299,0.8298298298298299,81.99203882020252,88.01450467461775,"[77.47627121731752, 97.69860647515242]","[36.75945945945946, 41.24054054054054]",0.7468468468468478,0.8298298298298308
81.99203882020252,82.09257867346867,"[71.79746803413762, 91.73789486278633]","[3.277477477477477, 4.922522522522522]",0.27417417417417417,0.8308308308308308,81.99203882020252,82.52716736620673,"[72.34089610973274, 92.01680905839528]","[-2.7424924924924925, 2.2424924924924925]",0.8308308308308309,0.8308308308308309,81.99203882020252,87.97762260199038,"[77.39303805984076, 97.73040419945099]","[36.75675675675676, 41.24324324324324]",0.7477477477477473,0.8308308308308303
81.99203882020252,82.09089503092314,"[71.79599553474979, 91.73601340376382]","[3.276486486486486, 4.923513513513513]",0.27450450450450453,0.8318318318318318,81.99203882020252,82.52371789493014,"[72.33787240431286, 92.01296293899075]","[-2.7454954954954953, 2.2454954954954953]",0.8318318318318317,0.8318318318318317,81.99203882020252,87.94150295849465,"[77.36126396932663, 97.69028050374317]","[36.75405405405405, 41.24594594594595]",0.7486486486486493,0.8318318318318325
